,story,story_uid,sound_id,kind,start,sound,onset,duration,orig_time,phoneme,sequence_id,condition,word_index,speech_rate,voice,pronounced,word,intercept,voiced,is_word,wordfreq,task,session
3660,cable_spool_fort,1.0,1.0,phoneme,21.15,stimuli/audio/cable_spool_fort_1.wav,136.107,0.0800000000000018,2000-01-01 00:00:00+00:00,w_B,25.0,sentence,5.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3661,cable_spool_fort,1.0,1.0,phoneme,21.23,stimuli/audio/cable_spool_fort_1.wav,136.187,0.0999999999999978,2000-01-01 00:00:00+00:00,eh_I,25.0,sentence,5.0,175.0,Allison,1.0,,1.0,True,True,6.03,1,0
3662,cable_spool_fort,1.0,1.0,phoneme,21.33,stimuli/audio/cable_spool_fort_1.wav,136.287,0.0600000000000022,2000-01-01 00:00:00+00:00,l_E,25.0,sentence,5.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3663,cable_spool_fort,1.0,1.0,phoneme,21.39,stimuli/audio/cable_spool_fort_1.wav,136.347,0.0799999999999983,2000-01-01 00:00:00+00:00,d_B,25.0,sentence,6.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3664,cable_spool_fort,1.0,1.0,phoneme,21.47,stimuli/audio/cable_spool_fort_1.wav,136.427,0.0400000000000027,2000-01-01 00:00:00+00:00,ih_I,25.0,sentence,6.0,175.0,Allison,1.0,,1.0,True,True,4.0,1,0
3665,cable_spool_fort,1.0,1.0,phoneme,21.51,stimuli/audio/cable_spool_fort_1.wav,136.467,0.1099999999999994,2000-01-01 00:00:00+00:00,f_I,25.0,sentence,6.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3666,cable_spool_fort,1.0,1.0,phoneme,21.62,stimuli/audio/cable_spool_fort_1.wav,136.577,0.0599999999999987,2000-01-01 00:00:00+00:00,eh_I,25.0,sentence,6.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3667,cable_spool_fort,1.0,1.0,phoneme,21.68,stimuli/audio/cable_spool_fort_1.wav,136.637,0.0700000000000002,2000-01-01 00:00:00+00:00,n_I,25.0,sentence,6.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3668,cable_spool_fort,1.0,1.0,phoneme,21.75,stimuli/audio/cable_spool_fort_1.wav,136.707,0.0399999999999991,2000-01-01 00:00:00+00:00,d_I,25.0,sentence,6.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3669,cable_spool_fort,1.0,1.0,phoneme,21.79,stimuli/audio/cable_spool_fort_1.wav,136.747,0.0600000000000022,2000-01-01 00:00:00+00:00,ih_I,25.0,sentence,6.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3670,cable_spool_fort,1.0,1.0,phoneme,21.85,stimuli/audio/cable_spool_fort_1.wav,136.807,0.0799999999999983,2000-01-01 00:00:00+00:00,d_E,25.0,sentence,6.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3671,cable_spool_fort,1.0,1.0,phoneme,21.93,stimuli/audio/cable_spool_fort_1.wav,136.887,0.0800000000000018,2000-01-01 00:00:00+00:00,s_B,25.0,sentence,7.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3672,cable_spool_fort,1.0,1.0,phoneme,22.01,stimuli/audio/cable_spool_fort_1.wav,136.967,0.0899999999999998,2000-01-01 00:00:00+00:00,p_I,25.0,sentence,7.0,175.0,Allison,1.0,,1.0,False,True,4.24,1,0
3673,cable_spool_fort,1.0,1.0,phoneme,22.1,stimuli/audio/cable_spool_fort_1.wav,137.057,0.1600000000000001,2000-01-01 00:00:00+00:00,ay_E,25.0,sentence,7.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3674,cable_spool_fort,1.0,1.0,phoneme,22.26,stimuli/audio/cable_spool_fort_1.wav,137.217,0.0899999999999998,2000-01-01 00:00:00+00:00,hh_B,25.0,sentence,8.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3675,cable_spool_fort,1.0,1.0,phoneme,22.35,stimuli/audio/cable_spool_fort_1.wav,137.307,0.0899999999999998,2000-01-01 00:00:00+00:00,ow_I,25.0,sentence,8.0,175.0,Allison,1.0,,1.0,True,True,4.35,1,0
3676,cable_spool_fort,1.0,1.0,phoneme,22.44,stimuli/audio/cable_spool_fort_1.wav,137.397,0.1999999999999993,2000-01-01 00:00:00+00:00,l_I,25.0,sentence,8.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3677,cable_spool_fort,1.0,1.0,phoneme,22.64,stimuli/audio/cable_spool_fort_1.wav,137.597,0.0999999999999978,2000-01-01 00:00:00+00:00,z_E,25.0,sentence,8.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3678,cable_spool_fort,1.0,1.0,phoneme,22.93,stimuli/audio/cable_spool_fort_1.wav,137.887,0.0899999999999998,2000-01-01 00:00:00+00:00,ao_B,25.0,sentence,9.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3679,cable_spool_fort,1.0,1.0,phoneme,23.02,stimuli/audio/cable_spool_fort_1.wav,137.977,0.0700000000000002,2000-01-01 00:00:00+00:00,r_E,25.0,sentence,9.0,175.0,Allison,1.0,,1.0,True,True,6.54,1,0
3680,cable_spool_fort,1.0,1.0,phoneme,23.09,stimuli/audio/cable_spool_fort_1.wav,138.047,0.0700000000000002,2000-01-01 00:00:00+00:00,m_B,25.0,sentence,10.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3681,cable_spool_fort,1.0,1.0,phoneme,23.16,stimuli/audio/cable_spool_fort_1.wav,138.117,0.1000000000000014,2000-01-01 00:00:00+00:00,ey_I,25.0,sentence,10.0,175.0,Allison,1.0,,1.0,True,True,5.45,1,0
3682,cable_spool_fort,1.0,1.0,phoneme,23.26,stimuli/audio/cable_spool_fort_1.wav,138.217,0.0499999999999971,2000-01-01 00:00:00+00:00,b_I,25.0,sentence,10.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3683,cable_spool_fort,1.0,1.0,phoneme,23.31,stimuli/audio/cable_spool_fort_1.wav,138.267,0.0899999999999998,2000-01-01 00:00:00+00:00,iy_E,25.0,sentence,10.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3684,cable_spool_fort,1.0,1.0,phoneme,23.4,stimuli/audio/cable_spool_fort_1.wav,138.357,0.0500000000000007,2000-01-01 00:00:00+00:00,dh_B,25.0,sentence,11.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3685,cable_spool_fort,1.0,1.0,phoneme,23.45,stimuli/audio/cable_spool_fort_1.wav,138.407,0.0700000000000002,2000-01-01 00:00:00+00:00,ey_E,25.0,sentence,11.0,175.0,Allison,1.0,,1.0,True,True,6.5,1,0
3686,cable_spool_fort,1.0,1.0,phoneme,23.52,stimuli/audio/cable_spool_fort_1.wav,138.477,0.0700000000000002,2000-01-01 00:00:00+00:00,w_B,25.0,sentence,12.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3687,cable_spool_fort,1.0,1.0,phoneme,23.59,stimuli/audio/cable_spool_fort_1.wav,138.547,0.0500000000000007,2000-01-01 00:00:00+00:00,er_E,25.0,sentence,12.0,175.0,Allison,1.0,,1.0,True,True,6.34,1,0
3688,cable_spool_fort,1.0,1.0,phoneme,23.64,stimuli/audio/cable_spool_fort_1.wav,138.597,0.0799999999999983,2000-01-01 00:00:00+00:00,p_B,25.0,sentence,13.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3689,cable_spool_fort,1.0,1.0,phoneme,23.72,stimuli/audio/cable_spool_fort_1.wav,138.677,0.0500000000000007,2000-01-01 00:00:00+00:00,er_I,25.0,sentence,13.0,175.0,Allison,1.0,,1.0,True,True,4.56,1,0
3690,cable_spool_fort,1.0,1.0,phoneme,23.77,stimuli/audio/cable_spool_fort_1.wav,138.727,0.1099999999999994,2000-01-01 00:00:00+00:00,f_I,25.0,sentence,13.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3691,cable_spool_fort,1.0,1.0,phoneme,23.88,stimuli/audio/cable_spool_fort_1.wav,138.837,0.0700000000000002,2000-01-01 00:00:00+00:00,ao_I,25.0,sentence,13.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3692,cable_spool_fort,1.0,1.0,phoneme,23.95,stimuli/audio/cable_spool_fort_1.wav,138.907,0.0600000000000022,2000-01-01 00:00:00+00:00,r_I,25.0,sentence,13.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3693,cable_spool_fort,1.0,1.0,phoneme,24.01,stimuli/audio/cable_spool_fort_1.wav,138.967,0.0299999999999975,2000-01-01 00:00:00+00:00,m_I,25.0,sentence,13.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3694,cable_spool_fort,1.0,1.0,phoneme,24.04,stimuli/audio/cable_spool_fort_1.wav,138.997,0.0800000000000018,2000-01-01 00:00:00+00:00,ih_I,25.0,sentence,13.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3695,cable_spool_fort,1.0,1.0,phoneme,24.12,stimuli/audio/cable_spool_fort_1.wav,139.077,0.0999999999999978,2000-01-01 00:00:00+00:00,ng_E,25.0,sentence,13.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3696,cable_spool_fort,1.0,1.0,phoneme,24.22,stimuli/audio/cable_spool_fort_1.wav,139.177,0.1000000000000014,2000-01-01 00:00:00+00:00,s_B,25.0,sentence,14.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3697,cable_spool_fort,1.0,1.0,phoneme,24.32,stimuli/audio/cable_spool_fort_1.wav,139.277,0.0899999999999998,2000-01-01 00:00:00+00:00,iy_I,25.0,sentence,14.0,175.0,Allison,1.0,,1.0,True,True,4.92,1,0
3698,cable_spool_fort,1.0,1.0,phoneme,24.41,stimuli/audio/cable_spool_fort_1.wav,139.367,0.0799999999999983,2000-01-01 00:00:00+00:00,k_I,25.0,sentence,14.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3699,cable_spool_fort,1.0,1.0,phoneme,24.49,stimuli/audio/cable_spool_fort_1.wav,139.447,0.0700000000000002,2000-01-01 00:00:00+00:00,r_I,25.0,sentence,14.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3700,cable_spool_fort,1.0,1.0,phoneme,24.56,stimuli/audio/cable_spool_fort_1.wav,139.517,0.0700000000000002,2000-01-01 00:00:00+00:00,ah_I,25.0,sentence,14.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3701,cable_spool_fort,1.0,1.0,phoneme,24.63,stimuli/audio/cable_spool_fort_1.wav,139.587,0.0400000000000027,2000-01-01 00:00:00+00:00,t_E,25.0,sentence,14.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3702,cable_spool_fort,1.0,1.0,phoneme,24.67,stimuli/audio/cable_spool_fort_1.wav,139.627,0.0799999999999983,2000-01-01 00:00:00+00:00,ih_B,25.0,sentence,15.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3703,cable_spool_fort,1.0,1.0,phoneme,24.75,stimuli/audio/cable_spool_fort_1.wav,139.707,0.0700000000000002,2000-01-01 00:00:00+00:00,k_I,25.0,sentence,15.0,175.0,Allison,1.0,,1.0,False,True,4.2,1,0
3704,cable_spool_fort,1.0,1.0,phoneme,24.82,stimuli/audio/cable_spool_fort_1.wav,139.777,0.0700000000000002,2000-01-01 00:00:00+00:00,s_I,25.0,sentence,15.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3705,cable_spool_fort,1.0,1.0,phoneme,24.89,stimuli/audio/cable_spool_fort_1.wav,139.847,0.0500000000000007,2000-01-01 00:00:00+00:00,p_I,25.0,sentence,15.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3706,cable_spool_fort,1.0,1.0,phoneme,24.94,stimuli/audio/cable_spool_fort_1.wav,139.897,0.1099999999999994,2000-01-01 00:00:00+00:00,eh_I,25.0,sentence,15.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3707,cable_spool_fort,1.0,1.0,phoneme,25.05,stimuli/audio/cable_spool_fort_1.wav,140.007,0.0799999999999983,2000-01-01 00:00:00+00:00,r_I,25.0,sentence,15.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3708,cable_spool_fort,1.0,1.0,phoneme,25.13,stimuli/audio/cable_spool_fort_1.wav,140.087,0.0800000000000018,2000-01-01 00:00:00+00:00,ah_I,25.0,sentence,15.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3709,cable_spool_fort,1.0,1.0,phoneme,25.21,stimuli/audio/cable_spool_fort_1.wav,140.167,0.0500000000000007,2000-01-01 00:00:00+00:00,m_I,25.0,sentence,15.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3710,cable_spool_fort,1.0,1.0,phoneme,25.26,stimuli/audio/cable_spool_fort_1.wav,140.217,0.0599999999999987,2000-01-01 00:00:00+00:00,ah_I,25.0,sentence,15.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3711,cable_spool_fort,1.0,1.0,phoneme,25.32,stimuli/audio/cable_spool_fort_1.wav,140.277,0.0599999999999987,2000-01-01 00:00:00+00:00,n_I,25.0,sentence,15.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3712,cable_spool_fort,1.0,1.0,phoneme,25.38,stimuli/audio/cable_spool_fort_1.wav,140.337,0.0400000000000027,2000-01-01 00:00:00+00:00,t_I,25.0,sentence,15.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3713,cable_spool_fort,1.0,1.0,phoneme,25.42,stimuli/audio/cable_spool_fort_1.wav,140.377,0.0499999999999971,2000-01-01 00:00:00+00:00,s_E,25.0,sentence,15.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3714,cable_spool_fort,1.0,1.0,phoneme,25.47,stimuli/audio/cable_spool_fort_1.wav,140.427,0.0700000000000002,2000-01-01 00:00:00+00:00,ah_B,25.0,sentence,16.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3715,cable_spool_fort,1.0,1.0,phoneme,25.54,stimuli/audio/cable_spool_fort_1.wav,140.497,0.0600000000000022,2000-01-01 00:00:00+00:00,n_I,25.0,sentence,16.0,175.0,Allison,1.0,,1.0,True,True,7.41,1,0
3716,cable_spool_fort,1.0,1.0,phoneme,25.6,stimuli/audio/cable_spool_fort_1.wav,140.557,0.0599999999999987,2000-01-01 00:00:00+00:00,d_E,25.0,sentence,16.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3717,cable_spool_fort,1.0,1.0,phoneme,25.66,stimuli/audio/cable_spool_fort_1.wav,140.617,0.0899999999999998,2000-01-01 00:00:00+00:00,s_B,25.0,sentence,17.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3718,cable_spool_fort,1.0,1.0,phoneme,25.75,stimuli/audio/cable_spool_fort_1.wav,140.707,0.0599999999999987,2000-01-01 00:00:00+00:00,w_I,25.0,sentence,17.0,175.0,Allison,1.0,,1.0,True,True,3.53,1,0
3719,cable_spool_fort,1.0,1.0,phoneme,25.81,stimuli/audio/cable_spool_fort_1.wav,140.767,0.0700000000000002,2000-01-01 00:00:00+00:00,eh_I,25.0,sentence,17.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3720,cable_spool_fort,1.0,1.0,phoneme,25.88,stimuli/audio/cable_spool_fort_1.wav,140.837,0.0700000000000002,2000-01-01 00:00:00+00:00,r_I,25.0,sentence,17.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3721,cable_spool_fort,1.0,1.0,phoneme,25.95,stimuli/audio/cable_spool_fort_1.wav,140.907,0.0600000000000022,2000-01-01 00:00:00+00:00,ih_I,25.0,sentence,17.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3722,cable_spool_fort,1.0,1.0,phoneme,26.01,stimuli/audio/cable_spool_fort_1.wav,140.967,0.0799999999999983,2000-01-01 00:00:00+00:00,ng_E,25.0,sentence,17.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3723,cable_spool_fort,1.0,1.0,phoneme,26.09,stimuli/audio/cable_spool_fort_1.wav,141.047,0.0599999999999987,2000-01-01 00:00:00+00:00,b_B,25.0,sentence,18.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3724,cable_spool_fort,1.0,1.0,phoneme,26.15,stimuli/audio/cable_spool_fort_1.wav,141.107,0.0800000000000018,2000-01-01 00:00:00+00:00,l_I,25.0,sentence,18.0,175.0,Allison,1.0,,1.0,True,True,4.28,1,0
3725,cable_spool_fort,1.0,1.0,phoneme,26.23,stimuli/audio/cable_spool_fort_1.wav,141.187,0.0300000000000011,2000-01-01 00:00:00+00:00,ah_I,25.0,sentence,18.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3726,cable_spool_fort,1.0,1.0,phoneme,26.26,stimuli/audio/cable_spool_fort_1.wav,141.217,0.0599999999999987,2000-01-01 00:00:00+00:00,d_I,25.0,sentence,18.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3727,cable_spool_fort,1.0,1.0,phoneme,26.32,stimuli/audio/cable_spool_fort_1.wav,141.277,0.0799999999999983,2000-01-01 00:00:00+00:00,iy_E,25.0,sentence,18.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3728,cable_spool_fort,1.0,1.0,phoneme,26.4,stimuli/audio/cable_spool_fort_1.wav,141.357,0.1700000000000017,2000-01-01 00:00:00+00:00,ow_B,25.0,sentence,19.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3729,cable_spool_fort,1.0,1.0,phoneme,26.57,stimuli/audio/cable_spool_fort_1.wav,141.527,0.009999999999998,2000-01-01 00:00:00+00:00,dh_I,25.0,sentence,19.0,175.0,Allison,1.0,,1.0,True,True,2.91,1,0
3730,cable_spool_fort,1.0,1.0,phoneme,26.58,stimuli/audio/cable_spool_fort_1.wav,141.537,0.1900000000000012,2000-01-01 00:00:00+00:00,z_E,25.0,sentence,19.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3731,cable_spool_fort,1.0,1.0,phoneme,27.17,stimuli/audio/cable_spool_fort_1.wav,142.127,0.1499999999999985,2000-01-01 00:00:00+00:00,ch_B,26.0,sentence,0.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3732,cable_spool_fort,1.0,1.0,phoneme,27.32,stimuli/audio/cable_spool_fort_1.wav,142.277,0.0899999999999998,2000-01-01 00:00:00+00:00,ae_I,26.0,sentence,0.0,175.0,Allison,1.0,,1.0,True,True,3.93,1,0
3733,cable_spool_fort,1.0,1.0,phoneme,27.41,stimuli/audio/cable_spool_fort_1.wav,142.367,0.0799999999999983,2000-01-01 00:00:00+00:00,d_E,26.0,sentence,0.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3734,cable_spool_fort,1.0,1.0,phoneme,27.49,stimuli/audio/cable_spool_fort_1.wav,142.447,0.0700000000000002,2000-01-01 00:00:00+00:00,w_B,26.0,sentence,1.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3735,cable_spool_fort,1.0,1.0,phoneme,27.56,stimuli/audio/cable_spool_fort_1.wav,142.517,0.1000000000000014,2000-01-01 00:00:00+00:00,ih_I,26.0,sentence,1.0,175.0,Allison,1.0,,1.0,True,True,4.0,1,0
3736,cable_spool_fort,1.0,1.0,phoneme,27.66,stimuli/audio/cable_spool_fort_1.wav,142.617,0.0799999999999983,2000-01-01 00:00:00+00:00,sh_I,26.0,sentence,1.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3737,cable_spool_fort,1.0,1.0,phoneme,27.74,stimuli/audio/cable_spool_fort_1.wav,142.697,0.0700000000000002,2000-01-01 00:00:00+00:00,t_E,26.0,sentence,1.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3738,cable_spool_fort,1.0,1.0,phoneme,27.809999,stimuli/audio/cable_spool_fort_1.wav,142.767,0.0599999999999987,2000-01-01 00:00:00+00:00,hh_B,26.0,sentence,2.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3739,cable_spool_fort,1.0,1.0,phoneme,27.869999,stimuli/audio/cable_spool_fort_1.wav,142.827,0.1099999999999994,2000-01-01 00:00:00+00:00,iy_E,26.0,sentence,2.0,175.0,Allison,1.0,,1.0,True,True,6.69,1,0
3740,cable_spool_fort,1.0,1.0,phoneme,28.349999,stimuli/audio/cable_spool_fort_1.wav,143.307,0.0899999999999998,2000-01-01 00:00:00+00:00,w_B,26.0,sentence,3.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3741,cable_spool_fort,1.0,1.0,phoneme,28.439999,stimuli/audio/cable_spool_fort_1.wav,143.397,0.0700000000000002,2000-01-01 00:00:00+00:00,er_E,26.0,sentence,3.0,175.0,Allison,1.0,,1.0,True,True,6.34,1,0
3742,cable_spool_fort,1.0,1.0,phoneme,28.51,stimuli/audio/cable_spool_fort_1.wav,143.467,0.0699999999999967,2000-01-01 00:00:00+00:00,ow_B,26.0,sentence,4.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3743,cable_spool_fort,1.0,1.0,phoneme,28.58,stimuli/audio/cable_spool_fort_1.wav,143.537,0.0500000000000007,2000-01-01 00:00:00+00:00,l_I,26.0,sentence,4.0,175.0,Allison,1.0,,1.0,True,True,5.75,1,0
3744,cable_spool_fort,1.0,1.0,phoneme,28.63,stimuli/audio/cable_spool_fort_1.wav,143.587,0.0700000000000002,2000-01-01 00:00:00+00:00,d_E,26.0,sentence,4.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3745,cable_spool_fort,1.0,1.0,phoneme,28.7,stimuli/audio/cable_spool_fort_1.wav,143.657,0.0600000000000022,2000-01-01 00:00:00+00:00,ih_B,26.0,sentence,5.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3746,cable_spool_fort,1.0,1.0,phoneme,28.76,stimuli/audio/cable_spool_fort_1.wav,143.717,0.0599999999999987,2000-01-01 00:00:00+00:00,n_I,26.0,sentence,5.0,175.0,Allison,1.0,,1.0,True,True,5.54,1,0
3747,cable_spool_fort,1.0,1.0,phoneme,28.82,stimuli/audio/cable_spool_fort_1.wav,143.777,0.0899999999999998,2000-01-01 00:00:00+00:00,ah_I,26.0,sentence,5.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3748,cable_spool_fort,1.0,1.0,phoneme,28.91,stimuli/audio/cable_spool_fort_1.wav,143.867,0.0899999999999998,2000-01-01 00:00:00+00:00,f_E,26.0,sentence,5.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3749,cable_spool_fort,1.0,1.0,phoneme,29.0,stimuli/audio/cable_spool_fort_1.wav,143.957,0.0500000000000007,2000-01-01 00:00:00+00:00,t_B,26.0,sentence,6.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3750,cable_spool_fort,1.0,1.0,phoneme,29.05,stimuli/audio/cable_spool_fort_1.wav,144.007,0.0599999999999987,2000-01-01 00:00:00+00:00,ih_E,26.0,sentence,6.0,175.0,Allison,1.0,,1.0,True,True,7.43,1,0
3751,cable_spool_fort,1.0,1.0,phoneme,29.12,stimuli/audio/cable_spool_fort_1.wav,144.077,0.0599999999999987,2000-01-01 00:00:00+00:00,b_B,26.0,sentence,7.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3752,cable_spool_fort,1.0,1.0,phoneme,29.18,stimuli/audio/cable_spool_fort_1.wav,144.137,0.0800000000000018,2000-01-01 00:00:00+00:00,iy_E,26.0,sentence,7.0,175.0,Allison,1.0,,1.0,True,True,6.79,1,0
3753,cable_spool_fort,1.0,1.0,phoneme,29.259999,stimuli/audio/cable_spool_fort_1.wav,144.217,0.0500000000000007,2000-01-01 00:00:00+00:00,w_B,26.0,sentence,8.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3754,cable_spool_fort,1.0,1.0,phoneme,29.309999,stimuli/audio/cable_spool_fort_1.wav,144.267,0.0799999999999983,2000-01-01 00:00:00+00:00,ah_I,26.0,sentence,8.0,175.0,Allison,1.0,,1.0,True,True,6.47,1,0
3755,cable_spool_fort,1.0,1.0,phoneme,29.389999,stimuli/audio/cable_spool_fort_1.wav,144.347,0.0399999999999991,2000-01-01 00:00:00+00:00,n_E,26.0,sentence,8.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3756,cable_spool_fort,1.0,1.0,phoneme,29.429999,stimuli/audio/cable_spool_fort_1.wav,144.387,0.0500000000000007,2000-01-01 00:00:00+00:00,ah_B,26.0,sentence,9.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3757,cable_spool_fort,1.0,1.0,phoneme,29.479999,stimuli/audio/cable_spool_fort_1.wav,144.437,0.0500000000000007,2000-01-01 00:00:00+00:00,v_E,26.0,sentence,9.0,175.0,Allison,1.0,,1.0,True,True,7.4,1,0
3758,cable_spool_fort,1.0,1.0,phoneme,29.53,stimuli/audio/cable_spool_fort_1.wav,144.487,0.0199999999999995,2000-01-01 00:00:00+00:00,dh_B,26.0,sentence,10.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3759,cable_spool_fort,1.0,1.0,phoneme,29.55,stimuli/audio/cable_spool_fort_1.wav,144.507,0.0700000000000002,2000-01-01 00:00:00+00:00,ah_I,26.0,sentence,10.0,175.0,Allison,1.0,,1.0,True,True,6.19,1,0
3760,cable_spool_fort,1.0,1.0,phoneme,29.62,stimuli/audio/cable_spool_fort_1.wav,144.577,0.1699999999999981,2000-01-01 00:00:00+00:00,m_E,26.0,sentence,10.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3761,cable_spool_fort,1.0,1.0,phoneme,30.16,stimuli/audio/cable_spool_fort_1.wav,145.117,0.129999999999999,2000-01-01 00:00:00+00:00,m_B,27.0,sentence,0.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3762,cable_spool_fort,1.0,1.0,phoneme,30.29,stimuli/audio/cable_spool_fort_1.wav,145.247,0.1099999999999994,2000-01-01 00:00:00+00:00,ey_I,27.0,sentence,0.0,175.0,Allison,1.0,,1.0,True,True,5.45,1,0
3763,cable_spool_fort,1.0,1.0,phoneme,30.4,stimuli/audio/cable_spool_fort_1.wav,145.357,0.0700000000000002,2000-01-01 00:00:00+00:00,b_I,27.0,sentence,0.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3764,cable_spool_fort,1.0,1.0,phoneme,30.47,stimuli/audio/cable_spool_fort_1.wav,145.427,0.0899999999999998,2000-01-01 00:00:00+00:00,iy_E,27.0,sentence,0.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3765,cable_spool_fort,1.0,1.0,phoneme,30.559999,stimuli/audio/cable_spool_fort_1.wav,145.517,0.0899999999999998,2000-01-01 00:00:00+00:00,t_B,27.0,sentence,1.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3766,cable_spool_fort,1.0,1.0,phoneme,30.649999,stimuli/audio/cable_spool_fort_1.wav,145.607,0.1099999999999994,2000-01-01 00:00:00+00:00,ah_I,27.0,sentence,1.0,175.0,Allison,1.0,,1.0,True,True,3.79,1,0
3767,cable_spool_fort,1.0,1.0,phoneme,30.759999,stimuli/audio/cable_spool_fort_1.wav,145.717,0.0500000000000007,2000-01-01 00:00:00+00:00,k_I,27.0,sentence,1.0,175.0,Allison,1.0,,1.0,False,False,,1,0
3768,cable_spool_fort,1.0,1.0,phoneme,30.809999,stimuli/audio/cable_spool_fort_1.wav,145.767,0.009999999999998,2000-01-01 00:00:00+00:00,er_E,27.0,sentence,1.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3769,cable_spool_fort,1.0,1.0,phoneme,31.429999,stimuli/audio/cable_spool_fort_1.wav,146.387,0.0500000000000007,2000-01-01 00:00:00+00:00,w_B,27.0,sentence,2.0,175.0,Allison,1.0,,1.0,True,False,,1,0
3770,cable_spool_fort,1.0,1.0,phoneme,31.479999,stimuli/audio/cable_spool_fort_1.wav,146.437,0.0500000000000007,2000-01-01 00:00:00+00:00,uh_I,27.0,sentence,2.0,175.0,Allison,1.0,,1.0,True,True,6.27,1,0
