,story,story_uid,sound_id,kind,start,sound,onset,duration,orig_time,phoneme,sequence_id,condition,word_index,speech_rate,voice,pronounced,word,intercept,voiced,is_word,wordfreq,task,session
2796,cable_spool_fort,1.0,0.0,phoneme,37.97,stimuli/audio/cable_spool_fort_0.wav,46.215,0.0600000000000022,2000-01-01 00:00:00+00:00,hh_B,9.0,sentence,9.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2797,cable_spool_fort,1.0,0.0,phoneme,38.03,stimuli/audio/cable_spool_fort_0.wav,46.275,0.0700000000000002,2000-01-01 00:00:00+00:00,ow_I,9.0,sentence,9.0,190.0,Samantha,1.0,,1.0,True,True,4.66,1,0
2798,cable_spool_fort,1.0,0.0,phoneme,38.1,stimuli/audio/cable_spool_fort_0.wav,46.345,0.0700000000000002,2000-01-01 00:00:00+00:00,l_E,9.0,sentence,9.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2799,cable_spool_fort,1.0,0.0,phoneme,38.17,stimuli/audio/cable_spool_fort_0.wav,46.415,0.0599999999999951,2000-01-01 00:00:00+00:00,ah_B,9.0,sentence,10.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2800,cable_spool_fort,1.0,0.0,phoneme,38.23,stimuli/audio/cable_spool_fort_0.wav,46.475,0.0700000000000002,2000-01-01 00:00:00+00:00,n_I,9.0,sentence,10.0,190.0,Samantha,1.0,,1.0,True,True,5.61,1,0
2801,cable_spool_fort,1.0,0.0,phoneme,38.3,stimuli/audio/cable_spool_fort_0.wav,46.545,0.0400000000000062,2000-01-01 00:00:00+00:00,t_I,9.0,sentence,10.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2802,cable_spool_fort,1.0,0.0,phoneme,38.34,stimuli/audio/cable_spool_fort_0.wav,46.585,0.0499999999999971,2000-01-01 00:00:00+00:00,ih_I,9.0,sentence,10.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2803,cable_spool_fort,1.0,0.0,phoneme,38.39,stimuli/audio/cable_spool_fort_0.wav,46.635,0.0600000000000022,2000-01-01 00:00:00+00:00,l_E,9.0,sentence,10.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2804,cable_spool_fort,1.0,0.0,phoneme,38.45,stimuli/audio/cable_spool_fort_0.wav,46.695,0.0700000000000002,2000-01-01 00:00:00+00:00,hh_B,9.0,sentence,11.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2805,cable_spool_fort,1.0,0.0,phoneme,38.52,stimuli/audio/cable_spool_fort_0.wav,46.765,0.0700000000000002,2000-01-01 00:00:00+00:00,iy_E,9.0,sentence,11.0,190.0,Samantha,1.0,,1.0,True,True,6.69,1,0
2806,cable_spool_fort,1.0,0.0,phoneme,38.59,stimuli/audio/cable_spool_fort_0.wav,46.835,0.0499999999999971,2000-01-01 00:00:00+00:00,k_B,9.0,sentence,12.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2807,cable_spool_fort,1.0,0.0,phoneme,38.64,stimuli/audio/cable_spool_fort_0.wav,46.885,0.0499999999999971,2000-01-01 00:00:00+00:00,uh_I,9.0,sentence,12.0,190.0,Samantha,1.0,,1.0,True,True,6.06,1,0
2808,cable_spool_fort,1.0,0.0,phoneme,38.69,stimuli/audio/cable_spool_fort_0.wav,46.935,0.0700000000000002,2000-01-01 00:00:00+00:00,d_E,9.0,sentence,12.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2809,cable_spool_fort,1.0,0.0,phoneme,38.76,stimuli/audio/cable_spool_fort_0.wav,47.005,0.0800000000000054,2000-01-01 00:00:00+00:00,s_B,9.0,sentence,13.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2810,cable_spool_fort,1.0,0.0,phoneme,38.84,stimuli/audio/cable_spool_fort_0.wav,47.085,0.0399999999999991,2000-01-01 00:00:00+00:00,m_I,9.0,sentence,13.0,190.0,Samantha,1.0,,1.0,True,True,4.49,1,0
2811,cable_spool_fort,1.0,0.0,phoneme,38.88,stimuli/audio/cable_spool_fort_0.wav,47.125,0.0799999999999983,2000-01-01 00:00:00+00:00,eh_I,9.0,sentence,13.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2812,cable_spool_fort,1.0,0.0,phoneme,38.96,stimuli/audio/cable_spool_fort_0.wav,47.205,0.0700000000000002,2000-01-01 00:00:00+00:00,l_E,9.0,sentence,13.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2813,cable_spool_fort,1.0,0.0,phoneme,39.03,stimuli/audio/cable_spool_fort_0.wav,47.275,0.0300000000000011,2000-01-01 00:00:00+00:00,dh_B,9.0,sentence,14.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2814,cable_spool_fort,1.0,0.0,phoneme,39.06,stimuli/audio/cable_spool_fort_0.wav,47.305,0.0599999999999951,2000-01-01 00:00:00+00:00,ah_E,9.0,sentence,14.0,190.0,Samantha,1.0,,1.0,True,True,7.73,1,0
2815,cable_spool_fort,1.0,0.0,phoneme,39.12,stimuli/audio/cable_spool_fort_0.wav,47.365,0.0900000000000034,2000-01-01 00:00:00+00:00,d_B,9.0,sentence,15.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2816,cable_spool_fort,1.0,0.0,phoneme,39.21,stimuli/audio/cable_spool_fort_0.wav,47.455,0.0899999999999963,2000-01-01 00:00:00+00:00,ah_I,9.0,sentence,15.0,190.0,Samantha,1.0,,1.0,True,True,4.41,1,0
2817,cable_spool_fort,1.0,0.0,phoneme,39.3,stimuli/audio/cable_spool_fort_0.wav,47.545,0.0700000000000002,2000-01-01 00:00:00+00:00,s_I,9.0,sentence,15.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2818,cable_spool_fort,1.0,0.0,phoneme,39.37,stimuli/audio/cable_spool_fort_0.wav,47.615,0.0700000000000002,2000-01-01 00:00:00+00:00,t_E,9.0,sentence,15.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2819,cable_spool_fort,1.0,0.0,phoneme,40.21,stimuli/audio/cable_spool_fort_0.wav,48.455,0.1099999999999994,2000-01-01 00:00:00+00:00,s_B,10.0,word_list,0.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2820,cable_spool_fort,1.0,0.0,phoneme,40.32,stimuli/audio/cable_spool_fort_0.wav,48.565,0.0899999999999963,2000-01-01 00:00:00+00:00,eh_I,10.0,word_list,0.0,190.0,Samantha,1.0,,1.0,True,True,5.39,1,0
2821,cable_spool_fort,1.0,0.0,phoneme,40.41,stimuli/audio/cable_spool_fort_0.wav,48.655,0.0200000000000031,2000-01-01 00:00:00+00:00,v_I,10.0,word_list,0.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2822,cable_spool_fort,1.0,0.0,phoneme,40.43,stimuli/audio/cable_spool_fort_0.wav,48.675,0.0300000000000011,2000-01-01 00:00:00+00:00,er_I,10.0,word_list,0.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2823,cable_spool_fort,1.0,0.0,phoneme,40.46,stimuli/audio/cable_spool_fort_0.wav,48.705,0.0799999999999983,2000-01-01 00:00:00+00:00,ah_I,10.0,word_list,0.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2824,cable_spool_fort,1.0,0.0,phoneme,40.54,stimuli/audio/cable_spool_fort_0.wav,48.785,0.0600000000000022,2000-01-01 00:00:00+00:00,l_E,10.0,word_list,0.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2825,cable_spool_fort,1.0,0.0,phoneme,40.6,stimuli/audio/cable_spool_fort_0.wav,48.845,0.0899999999999963,2000-01-01 00:00:00+00:00,hh_B,10.0,word_list,1.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2826,cable_spool_fort,1.0,0.0,phoneme,40.69,stimuli/audio/cable_spool_fort_0.wav,48.935,0.0900000000000034,2000-01-01 00:00:00+00:00,ey_I,10.0,word_list,1.0,190.0,Samantha,1.0,,1.0,True,True,4.2,1,0
2827,cable_spool_fort,1.0,0.0,phoneme,40.78,stimuli/audio/cable_spool_fort_0.wav,49.025,0.0300000000000011,2000-01-01 00:00:00+00:00,t_I,10.0,word_list,1.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2828,cable_spool_fort,1.0,0.0,phoneme,40.81,stimuli/audio/cable_spool_fort_0.wav,49.055,0.0700000000000002,2000-01-01 00:00:00+00:00,ih_I,10.0,word_list,1.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2829,cable_spool_fort,1.0,0.0,phoneme,40.88,stimuli/audio/cable_spool_fort_0.wav,49.125,0.0700000000000002,2000-01-01 00:00:00+00:00,d_E,10.0,word_list,1.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2830,cable_spool_fort,1.0,0.0,phoneme,40.95,stimuli/audio/cable_spool_fort_0.wav,49.195,0.0399999999999991,2000-01-01 00:00:00+00:00,m_B,10.0,word_list,2.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2831,cable_spool_fort,1.0,0.0,phoneme,40.99,stimuli/audio/cable_spool_fort_0.wav,49.235,0.0899999999999963,2000-01-01 00:00:00+00:00,ah_I,10.0,word_list,2.0,190.0,Samantha,1.0,,1.0,True,True,5.68,1,0
2832,cable_spool_fort,1.0,0.0,phoneme,41.08,stimuli/audio/cable_spool_fort_0.wav,49.325,0.0799999999999983,2000-01-01 00:00:00+00:00,s_I,10.0,word_list,2.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2833,cable_spool_fort,1.0,0.0,phoneme,41.16,stimuli/audio/cable_spool_fort_0.wav,49.405,0.0500000000000042,2000-01-01 00:00:00+00:00,t_E,10.0,word_list,2.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2834,cable_spool_fort,1.0,0.0,phoneme,41.22,stimuli/audio/cable_spool_fort_0.wav,49.465,0.0900000000000034,2000-01-01 00:00:00+00:00,s_B,10.0,word_list,3.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2835,cable_spool_fort,1.0,0.0,phoneme,41.31,stimuli/audio/cable_spool_fort_0.wav,49.555,0.0799999999999983,2000-01-01 00:00:00+00:00,t_I,10.0,word_list,3.0,190.0,Samantha,1.0,,1.0,False,True,4.14,1,0
2836,cable_spool_fort,1.0,0.0,phoneme,41.39,stimuli/audio/cable_spool_fort_0.wav,49.635,0.0700000000000002,2000-01-01 00:00:00+00:00,eh_I,10.0,word_list,3.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2837,cable_spool_fort,1.0,0.0,phoneme,41.46,stimuli/audio/cable_spool_fort_0.wav,49.705,0.0700000000000002,2000-01-01 00:00:00+00:00,r_I,10.0,word_list,3.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2838,cable_spool_fort,1.0,0.0,phoneme,41.53,stimuli/audio/cable_spool_fort_0.wav,49.775,0.0600000000000022,2000-01-01 00:00:00+00:00,ih_I,10.0,word_list,3.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2839,cable_spool_fort,1.0,0.0,phoneme,41.59,stimuli/audio/cable_spool_fort_0.wav,49.835,0.0799999999999983,2000-01-01 00:00:00+00:00,ng_E,10.0,word_list,3.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2840,cable_spool_fort,1.0,0.0,phoneme,41.67,stimuli/audio/cable_spool_fort_0.wav,49.915,0.0499999999999971,2000-01-01 00:00:00+00:00,b_B,10.0,word_list,4.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2841,cable_spool_fort,1.0,0.0,phoneme,41.72,stimuli/audio/cable_spool_fort_0.wav,49.965,0.0600000000000022,2000-01-01 00:00:00+00:00,r_I,10.0,word_list,4.0,190.0,Samantha,1.0,,1.0,True,True,5.11,1,0
2842,cable_spool_fort,1.0,0.0,phoneme,41.78,stimuli/audio/cable_spool_fort_0.wav,50.025,0.0600000000000022,2000-01-01 00:00:00+00:00,ah_I,10.0,word_list,4.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2843,cable_spool_fort,1.0,0.0,phoneme,41.84,stimuli/audio/cable_spool_fort_0.wav,50.085,0.0799999999999983,2000-01-01 00:00:00+00:00,dh_I,10.0,word_list,4.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2844,cable_spool_fort,1.0,0.0,phoneme,41.92,stimuli/audio/cable_spool_fort_0.wav,50.165,0.1099999999999994,2000-01-01 00:00:00+00:00,er_E,10.0,word_list,4.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2845,cable_spool_fort,1.0,0.0,phoneme,42.03,stimuli/audio/cable_spool_fort_0.wav,50.275,0.0899999999999963,2000-01-01 00:00:00+00:00,ae_B,10.0,word_list,5.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2846,cable_spool_fort,1.0,0.0,phoneme,42.12,stimuli/audio/cable_spool_fort_0.wav,50.365,0.0800000000000054,2000-01-01 00:00:00+00:00,f_I,10.0,word_list,5.0,190.0,Samantha,1.0,,1.0,False,True,6.11,1,0
2847,cable_spool_fort,1.0,0.0,phoneme,42.2,stimuli/audio/cable_spool_fort_0.wav,50.445,0.0700000000000002,2000-01-01 00:00:00+00:00,t_I,10.0,word_list,5.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2848,cable_spool_fort,1.0,0.0,phoneme,42.27,stimuli/audio/cable_spool_fort_0.wav,50.515,0.0399999999999991,2000-01-01 00:00:00+00:00,er_E,10.0,word_list,5.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2849,cable_spool_fort,1.0,0.0,phoneme,42.31,stimuli/audio/cable_spool_fort_0.wav,50.555,0.0599999999999951,2000-01-01 00:00:00+00:00,hh_B,10.0,word_list,6.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2850,cable_spool_fort,1.0,0.0,phoneme,42.37,stimuli/audio/cable_spool_fort_0.wav,50.615,0.0300000000000011,2000-01-01 00:00:00+00:00,ih_I,10.0,word_list,6.0,190.0,Samantha,1.0,,1.0,True,True,6.51,1,0
2851,cable_spool_fort,1.0,0.0,phoneme,42.4,stimuli/audio/cable_spool_fort_0.wav,50.645,0.0799999999999983,2000-01-01 00:00:00+00:00,z_E,10.0,word_list,6.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2852,cable_spool_fort,1.0,0.0,phoneme,42.48,stimuli/audio/cable_spool_fort_0.wav,50.725,0.0700000000000002,2000-01-01 00:00:00+00:00,w_B,10.0,word_list,7.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2853,cable_spool_fort,1.0,0.0,phoneme,42.55,stimuli/audio/cable_spool_fort_0.wav,50.795,0.1000000000000014,2000-01-01 00:00:00+00:00,iy_I,10.0,word_list,7.0,190.0,Samantha,1.0,,1.0,True,True,4.66,1,0
2854,cable_spool_fort,1.0,0.0,phoneme,42.65,stimuli/audio/cable_spool_fort_0.wav,50.895,0.0700000000000002,2000-01-01 00:00:00+00:00,k_E,10.0,word_list,7.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2855,cable_spool_fort,1.0,0.0,phoneme,42.72,stimuli/audio/cable_spool_fort_0.wav,50.965,0.0600000000000022,2000-01-01 00:00:00+00:00,n_B,10.0,word_list,8.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2856,cable_spool_fort,1.0,0.0,phoneme,42.78,stimuli/audio/cable_spool_fort_0.wav,51.025,0.0899999999999963,2000-01-01 00:00:00+00:00,aa_I,10.0,word_list,8.0,190.0,Samantha,1.0,,1.0,True,True,6.69,1,0
2857,cable_spool_fort,1.0,0.0,phoneme,42.87,stimuli/audio/cable_spool_fort_0.wav,51.115,0.0600000000000022,2000-01-01 00:00:00+00:00,t_E,10.0,word_list,8.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2858,cable_spool_fort,1.0,0.0,phoneme,42.93,stimuli/audio/cable_spool_fort_0.wav,51.175,0.1000000000000014,2000-01-01 00:00:00+00:00,ae_B,10.0,word_list,9.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2859,cable_spool_fort,1.0,0.0,phoneme,43.03,stimuli/audio/cable_spool_fort_0.wav,51.275,0.0600000000000022,2000-01-01 00:00:00+00:00,f_I,10.0,word_list,9.0,190.0,Samantha,1.0,,1.0,False,True,6.11,1,0
2860,cable_spool_fort,1.0,0.0,phoneme,43.09,stimuli/audio/cable_spool_fort_0.wav,51.335,0.0899999999999963,2000-01-01 00:00:00+00:00,t_I,10.0,word_list,9.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2861,cable_spool_fort,1.0,0.0,phoneme,43.18,stimuli/audio/cable_spool_fort_0.wav,51.425,0.0799999999999983,2000-01-01 00:00:00+00:00,er_E,10.0,word_list,9.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2862,cable_spool_fort,1.0,0.0,phoneme,43.26,stimuli/audio/cable_spool_fort_0.wav,51.505,0.0800000000000054,2000-01-01 00:00:00+00:00,t_B,10.0,word_list,10.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2863,cable_spool_fort,1.0,0.0,phoneme,43.34,stimuli/audio/cable_spool_fort_0.wav,51.585,0.0899999999999963,2000-01-01 00:00:00+00:00,r_I,10.0,word_list,10.0,190.0,Samantha,1.0,,1.0,True,True,5.16,1,0
2864,cable_spool_fort,1.0,0.0,phoneme,43.43,stimuli/audio/cable_spool_fort_0.wav,51.675,0.0799999999999983,2000-01-01 00:00:00+00:00,ay_I,10.0,word_list,10.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2865,cable_spool_fort,1.0,0.0,phoneme,43.51,stimuli/audio/cable_spool_fort_0.wav,51.755,0.0600000000000022,2000-01-01 00:00:00+00:00,d_E,10.0,word_list,10.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2866,cable_spool_fort,1.0,0.0,phoneme,43.57,stimuli/audio/cable_spool_fort_0.wav,51.815,0.0700000000000002,2000-01-01 00:00:00+00:00,p_B,10.0,word_list,11.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2867,cable_spool_fort,1.0,0.0,phoneme,43.64,stimuli/audio/cable_spool_fort_0.wav,51.885,0.0700000000000002,2000-01-01 00:00:00+00:00,r_I,10.0,word_list,11.0,190.0,Samantha,1.0,,1.0,True,True,2.87,1,0
2868,cable_spool_fort,1.0,0.0,phoneme,43.71,stimuli/audio/cable_spool_fort_0.wav,51.955,0.1199999999999974,2000-01-01 00:00:00+00:00,ay_I,10.0,word_list,11.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2869,cable_spool_fort,1.0,0.0,phoneme,43.83,stimuli/audio/cable_spool_fort_0.wav,52.075,0.0700000000000002,2000-01-01 00:00:00+00:00,ih_I,10.0,word_list,11.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2870,cable_spool_fort,1.0,0.0,phoneme,43.9,stimuli/audio/cable_spool_fort_0.wav,52.145,0.0700000000000002,2000-01-01 00:00:00+00:00,ng_E,10.0,word_list,11.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2871,cable_spool_fort,1.0,0.0,phoneme,43.97,stimuli/audio/cable_spool_fort_0.wav,52.215,0.0799999999999983,2000-01-01 00:00:00+00:00,t_B,10.0,word_list,12.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2872,cable_spool_fort,1.0,0.0,phoneme,44.05,stimuli/audio/cable_spool_fort_0.wav,52.295,0.1200000000000045,2000-01-01 00:00:00+00:00,uw_E,10.0,word_list,12.0,190.0,Samantha,1.0,,1.0,True,True,6.1,1,0
2873,cable_spool_fort,1.0,0.0,phoneme,44.52,stimuli/audio/cable_spool_fort_0.wav,52.765,0.009999999999998,2000-01-01 00:00:00+00:00,ih_B,10.0,word_list,14.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2874,cable_spool_fort,1.0,0.0,phoneme,44.53,stimuli/audio/cable_spool_fort_0.wav,52.775,0.0600000000000022,2000-01-01 00:00:00+00:00,k_I,10.0,word_list,14.0,190.0,Samantha,1.0,,1.0,False,True,4.55,1,0
2875,cable_spool_fort,1.0,0.0,phoneme,44.59,stimuli/audio/cable_spool_fort_0.wav,52.835,0.0599999999999951,2000-01-01 00:00:00+00:00,s_I,10.0,word_list,14.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2876,cable_spool_fort,1.0,0.0,phoneme,44.65,stimuli/audio/cable_spool_fort_0.wav,52.895,0.0700000000000002,2000-01-01 00:00:00+00:00,p_I,10.0,word_list,14.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2877,cable_spool_fort,1.0,0.0,phoneme,44.72,stimuli/audio/cable_spool_fort_0.wav,52.965,0.0600000000000022,2000-01-01 00:00:00+00:00,r_I,10.0,word_list,14.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2878,cable_spool_fort,1.0,0.0,phoneme,44.78,stimuli/audio/cable_spool_fort_0.wav,53.025,0.0700000000000002,2000-01-01 00:00:00+00:00,eh_I,10.0,word_list,14.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2879,cable_spool_fort,1.0,0.0,phoneme,44.85,stimuli/audio/cable_spool_fort_0.wav,53.095,0.0700000000000002,2000-01-01 00:00:00+00:00,sh_I,10.0,word_list,14.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2880,cable_spool_fort,1.0,0.0,phoneme,44.92,stimuli/audio/cable_spool_fort_0.wav,53.165,0.0499999999999971,2000-01-01 00:00:00+00:00,ah_I,10.0,word_list,14.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2881,cable_spool_fort,1.0,0.0,phoneme,44.97,stimuli/audio/cable_spool_fort_0.wav,53.215,0.0700000000000002,2000-01-01 00:00:00+00:00,n_E,10.0,word_list,14.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2882,cable_spool_fort,1.0,0.0,phoneme,45.04,stimuli/audio/cable_spool_fort_0.wav,53.285,0.0500000000000042,2000-01-01 00:00:00+00:00,ah_B,10.0,word_list,15.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2883,cable_spool_fort,1.0,0.0,phoneme,45.09,stimuli/audio/cable_spool_fort_0.wav,53.335,0.0899999999999963,2000-01-01 00:00:00+00:00,dh_I,10.0,word_list,15.0,190.0,Samantha,1.0,,1.0,True,True,6.16,1,0
2884,cable_spool_fort,1.0,0.0,phoneme,45.18,stimuli/audio/cable_spool_fort_0.wav,53.425,0.0700000000000002,2000-01-01 00:00:00+00:00,er_E,10.0,word_list,15.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2885,cable_spool_fort,1.0,0.0,phoneme,45.25,stimuli/audio/cable_spool_fort_0.wav,53.495,0.0900000000000034,2000-01-01 00:00:00+00:00,m_B,10.0,word_list,16.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2886,cable_spool_fort,1.0,0.0,phoneme,45.34,stimuli/audio/cable_spool_fort_0.wav,53.585,0.1399999999999934,2000-01-01 00:00:00+00:00,ae_I,10.0,word_list,16.0,190.0,Samantha,1.0,,1.0,True,True,4.74,1,0
2887,cable_spool_fort,1.0,0.0,phoneme,45.48,stimuli/audio/cable_spool_fort_0.wav,53.725,0.0800000000000054,2000-01-01 00:00:00+00:00,d_E,10.0,word_list,16.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2888,cable_spool_fort,1.0,0.0,phoneme,45.559999,stimuli/audio/cable_spool_fort_0.wav,53.805,0.0800000000000054,2000-01-01 00:00:00+00:00,th_B,10.0,word_list,17.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2889,cable_spool_fort,1.0,0.0,phoneme,45.639999,stimuli/audio/cable_spool_fort_0.wav,53.885,0.0700000000000002,2000-01-01 00:00:00+00:00,ih_I,10.0,word_list,17.0,190.0,Samantha,1.0,,1.0,True,True,6.08,1,0
2890,cable_spool_fort,1.0,0.0,phoneme,45.709999,stimuli/audio/cable_spool_fort_0.wav,53.955,0.0799999999999983,2000-01-01 00:00:00+00:00,ng_I,10.0,word_list,17.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2891,cable_spool_fort,1.0,0.0,phoneme,45.789999,stimuli/audio/cable_spool_fort_0.wav,54.035,0.0700000000000002,2000-01-01 00:00:00+00:00,k_E,10.0,word_list,17.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2892,cable_spool_fort,1.0,0.0,phoneme,45.86,stimuli/audio/cable_spool_fort_0.wav,54.105,0.0900000000000034,2000-01-01 00:00:00+00:00,d_B,10.0,word_list,18.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2893,cable_spool_fort,1.0,0.0,phoneme,45.95,stimuli/audio/cable_spool_fort_0.wav,54.195,0.0999999999999943,2000-01-01 00:00:00+00:00,ah_I,10.0,word_list,18.0,190.0,Samantha,1.0,,1.0,True,True,4.41,1,0
2894,cable_spool_fort,1.0,0.0,phoneme,46.05,stimuli/audio/cable_spool_fort_0.wav,54.295,0.0600000000000022,2000-01-01 00:00:00+00:00,s_I,10.0,word_list,18.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2895,cable_spool_fort,1.0,0.0,phoneme,46.11,stimuli/audio/cable_spool_fort_0.wav,54.355,0.0799999999999983,2000-01-01 00:00:00+00:00,t_E,10.0,word_list,18.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2896,cable_spool_fort,1.0,0.0,phoneme,46.49,stimuli/audio/cable_spool_fort_0.wav,54.735,0.1099999999999994,2000-01-01 00:00:00+00:00,ih_B,11.0,sentence,0.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2897,cable_spool_fort,1.0,0.0,phoneme,46.6,stimuli/audio/cable_spool_fort_0.wav,54.845,0.0700000000000002,2000-01-01 00:00:00+00:00,t_E,11.0,sentence,0.0,190.0,Samantha,1.0,,1.0,False,True,6.95,1,0
2898,cable_spool_fort,1.0,0.0,phoneme,46.67,stimuli/audio/cable_spool_fort_0.wav,54.915,0.0899999999999963,2000-01-01 00:00:00+00:00,s_B,11.0,sentence,1.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2899,cable_spool_fort,1.0,0.0,phoneme,46.76,stimuli/audio/cable_spool_fort_0.wav,55.005,0.0399999999999991,2000-01-01 00:00:00+00:00,m_I,11.0,sentence,1.0,190.0,Samantha,1.0,,1.0,True,True,3.5,1,0
2900,cable_spool_fort,1.0,0.0,phoneme,46.8,stimuli/audio/cable_spool_fort_0.wav,55.045,0.0900000000000034,2000-01-01 00:00:00+00:00,eh_I,11.0,sentence,1.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2901,cable_spool_fort,1.0,0.0,phoneme,46.89,stimuli/audio/cable_spool_fort_0.wav,55.135,0.0499999999999971,2000-01-01 00:00:00+00:00,l_I,11.0,sentence,1.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2902,cable_spool_fort,1.0,0.0,phoneme,46.94,stimuli/audio/cable_spool_fort_0.wav,55.185,0.0700000000000002,2000-01-01 00:00:00+00:00,d_E,11.0,sentence,1.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2903,cable_spool_fort,1.0,0.0,phoneme,47.01,stimuli/audio/cable_spool_fort_0.wav,55.255,0.0399999999999991,2000-01-01 00:00:00+00:00,l_B,11.0,sentence,2.0,190.0,Samantha,1.0,,1.0,True,False,,1,0
2904,cable_spool_fort,1.0,0.0,phoneme,47.05,stimuli/audio/cable_spool_fort_0.wav,55.295,0.0800000000000054,2000-01-01 00:00:00+00:00,ay_I,11.0,sentence,2.0,190.0,Samantha,1.0,,1.0,True,True,6.41,1,0
2905,cable_spool_fort,1.0,0.0,phoneme,47.13,stimuli/audio/cable_spool_fort_0.wav,55.375,0.0599999999999951,2000-01-01 00:00:00+00:00,k_E,11.0,sentence,2.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
2906,cable_spool_fort,1.0,0.0,phoneme,47.2,stimuli/audio/cable_spool_fort_0.wav,55.445,0.0700000000000002,2000-01-01 00:00:00+00:00,f_B,11.0,sentence,3.0,190.0,Samantha,1.0,,1.0,False,False,,1,0
