,story,story_uid,sound_id,kind,start,sound,onset,duration,orig_time,phoneme,sequence_id,condition,word_index,speech_rate,voice,pronounced,word,intercept,voiced,is_word,wordfreq,task,session
775,lw1,0.0,1.0,phoneme,10.57,stimuli/audio/lw1_1.wav,137.755,0.1500000000000003,2000-01-01 00:00:00+00:00,b_B,16.0,sentence,1.0,145.0,Allison,1.0,,1.0,True,False,,0,0
776,lw1,0.0,1.0,phoneme,10.72,stimuli/audio/lw1_1.wav,137.905,0.0899999999999998,2000-01-01 00:00:00+00:00,l_I,16.0,sentence,1.0,145.0,Allison,1.0,,1.0,True,True,5.46,0,0
777,lw1,0.0,1.0,phoneme,10.81,stimuli/audio/lw1_1.wav,137.995,0.1399999999999988,2000-01-01 00:00:00+00:00,ae_I,16.0,sentence,1.0,145.0,Allison,1.0,,1.0,True,False,,0,0
778,lw1,0.0,1.0,phoneme,10.95,stimuli/audio/lw1_1.wav,138.135,0.0700000000000002,2000-01-01 00:00:00+00:00,k_E,16.0,sentence,1.0,145.0,Allison,1.0,,1.0,False,False,,0,0
779,lw1,0.0,1.0,phoneme,11.03,stimuli/audio/lw1_1.wav,138.215,0.1400000000000005,2000-01-01 00:00:00+00:00,k_B,16.0,sentence,2.0,145.0,Allison,1.0,,1.0,False,False,,0,0
780,lw1,0.0,1.0,phoneme,11.17,stimuli/audio/lw1_1.wav,138.355,0.1199999999999992,2000-01-01 00:00:00+00:00,er_I,16.0,sentence,2.0,145.0,Allison,1.0,,1.0,True,True,3.6,0,0
781,lw1,0.0,1.0,phoneme,11.29,stimuli/audio/lw1_1.wav,138.475,0.0700000000000002,2000-01-01 00:00:00+00:00,l_I,16.0,sentence,2.0,145.0,Allison,1.0,,1.0,True,False,,0,0
782,lw1,0.0,1.0,phoneme,11.36,stimuli/audio/lw1_1.wav,138.545,0.1100000000000012,2000-01-01 00:00:00+00:00,iy_E,16.0,sentence,2.0,145.0,Allison,1.0,,1.0,True,False,,0,0
783,lw1,0.0,1.0,phoneme,11.469999,stimuli/audio/lw1_1.wav,138.655,0.120000000000001,2000-01-01 00:00:00+00:00,hh_B,16.0,sentence,3.0,145.0,Allison,1.0,,1.0,False,False,,0,0
784,lw1,0.0,1.0,phoneme,11.589999,stimuli/audio/lw1_1.wav,138.775,0.1499999999999985,2000-01-01 00:00:00+00:00,eh_I,16.0,sentence,3.0,145.0,Allison,1.0,,1.0,True,True,5.08,0,0
785,lw1,0.0,1.0,phoneme,11.739999,stimuli/audio/lw1_1.wav,138.925,0.1900000000000012,2000-01-01 00:00:00+00:00,r_E,16.0,sentence,3.0,145.0,Allison,1.0,,1.0,True,False,,0,0
786,lw1,0.0,1.0,phoneme,12.17,stimuli/audio/lw1_1.wav,139.355,0.0700000000000002,2000-01-01 00:00:00+00:00,k_B,16.0,sentence,4.0,145.0,Allison,1.0,,1.0,False,False,,0,0
787,lw1,0.0,1.0,phoneme,12.24,stimuli/audio/lw1_1.wav,139.425,0.0899999999999998,2000-01-01 00:00:00+00:00,ah_I,16.0,sentence,4.0,145.0,Allison,1.0,,1.0,True,True,5.24,0,0
788,lw1,0.0,1.0,phoneme,12.33,stimuli/audio/lw1_1.wav,139.515,0.08,2000-01-01 00:00:00+00:00,t_E,16.0,sentence,4.0,145.0,Allison,1.0,,1.0,False,False,,0,0
789,lw1,0.0,1.0,phoneme,12.41,stimuli/audio/lw1_1.wav,139.595,0.1400000000000005,2000-01-01 00:00:00+00:00,sh_B,16.0,sentence,5.0,145.0,Allison,1.0,,1.0,False,False,,0,0
790,lw1,0.0,1.0,phoneme,12.55,stimuli/audio/lw1_1.wav,139.735,0.0699999999999985,2000-01-01 00:00:00+00:00,ao_I,16.0,sentence,5.0,145.0,Allison,1.0,,1.0,True,True,5.33,0,0
791,lw1,0.0,1.0,phoneme,12.62,stimuli/audio/lw1_1.wav,139.805,0.0600000000000005,2000-01-01 00:00:00+00:00,r_I,16.0,sentence,5.0,145.0,Allison,1.0,,1.0,True,False,,0,0
792,lw1,0.0,1.0,phoneme,12.68,stimuli/audio/lw1_1.wav,139.865,0.0400000000000009,2000-01-01 00:00:00+00:00,t_E,16.0,sentence,5.0,145.0,Allison,1.0,,1.0,False,False,,0,0
793,lw1,0.0,1.0,phoneme,12.719999,stimuli/audio/lw1_1.wav,139.905,0.0500000000000007,2000-01-01 00:00:00+00:00,ih_B,16.0,sentence,6.0,145.0,Allison,1.0,,1.0,True,False,,0,0
794,lw1,0.0,1.0,phoneme,12.769999,stimuli/audio/lw1_1.wav,139.955,0.0499999999999989,2000-01-01 00:00:00+00:00,n_E,16.0,sentence,6.0,145.0,Allison,1.0,,1.0,True,True,7.27,0,0
795,lw1,0.0,1.0,phoneme,12.82,stimuli/audio/lw1_1.wav,140.005,0.0600000000000005,2000-01-01 00:00:00+00:00,dh_B,16.0,sentence,7.0,145.0,Allison,1.0,,1.0,True,False,,0,0
796,lw1,0.0,1.0,phoneme,12.88,stimuli/audio/lw1_1.wav,140.065,0.0499999999999989,2000-01-01 00:00:00+00:00,ah_E,16.0,sentence,7.0,145.0,Allison,1.0,,1.0,True,True,7.73,0,0
797,lw1,0.0,1.0,phoneme,12.929999,stimuli/audio/lw1_1.wav,140.115,0.0899999999999998,2000-01-01 00:00:00+00:00,t_B,16.0,sentence,8.0,145.0,Allison,1.0,,1.0,False,False,,0,0
798,lw1,0.0,1.0,phoneme,13.019999,stimuli/audio/lw1_1.wav,140.205,0.08,2000-01-01 00:00:00+00:00,ih_I,16.0,sentence,8.0,145.0,Allison,1.0,,1.0,True,True,4.59,0,0
799,lw1,0.0,1.0,phoneme,13.099999,stimuli/audio/lw1_1.wav,140.285,0.0700000000000002,2000-01-01 00:00:00+00:00,p_I,16.0,sentence,8.0,145.0,Allison,1.0,,1.0,False,False,,0,0
800,lw1,0.0,1.0,phoneme,13.169999,stimuli/audio/lw1_1.wav,140.355,0.08,2000-01-01 00:00:00+00:00,ih_I,16.0,sentence,8.0,145.0,Allison,1.0,,1.0,True,False,,0,0
801,lw1,0.0,1.0,phoneme,13.249999,stimuli/audio/lw1_1.wav,140.435,0.0499999999999989,2000-01-01 00:00:00+00:00,k_I,16.0,sentence,8.0,145.0,Allison,1.0,,1.0,False,False,,0,0
802,lw1,0.0,1.0,phoneme,13.299999,stimuli/audio/lw1_1.wav,140.485,0.0700000000000002,2000-01-01 00:00:00+00:00,ah_I,16.0,sentence,8.0,145.0,Allison,1.0,,1.0,True,False,,0,0
803,lw1,0.0,1.0,phoneme,13.369999,stimuli/audio/lw1_1.wav,140.555,0.0899999999999998,2000-01-01 00:00:00+00:00,l_E,16.0,sentence,8.0,145.0,Allison,1.0,,1.0,True,False,,0,0
804,lw1,0.0,1.0,phoneme,13.46,stimuli/audio/lw1_1.wav,140.645,0.0799999999999983,2000-01-01 00:00:00+00:00,m_B,16.0,sentence,9.0,145.0,Allison,1.0,,1.0,True,False,,0,0
805,lw1,0.0,1.0,phoneme,13.54,stimuli/audio/lw1_1.wav,140.725,0.0900000000000016,2000-01-01 00:00:00+00:00,ih_I,16.0,sentence,9.0,145.0,Allison,1.0,,1.0,True,True,5.2,0,0
806,lw1,0.0,1.0,phoneme,13.63,stimuli/audio/lw1_1.wav,140.815,0.08,2000-01-01 00:00:00+00:00,l_I,16.0,sentence,9.0,145.0,Allison,1.0,,1.0,True,False,,0,0
807,lw1,0.0,1.0,phoneme,13.71,stimuli/audio/lw1_1.wav,140.895,0.0899999999999998,2000-01-01 00:00:00+00:00,ah_I,16.0,sentence,9.0,145.0,Allison,1.0,,1.0,True,False,,0,0
808,lw1,0.0,1.0,phoneme,13.8,stimuli/audio/lw1_1.wav,140.985,0.08,2000-01-01 00:00:00+00:00,t_I,16.0,sentence,9.0,145.0,Allison,1.0,,1.0,False,False,,0,0
809,lw1,0.0,1.0,phoneme,13.88,stimuli/audio/lw1_1.wav,141.065,0.0899999999999998,2000-01-01 00:00:00+00:00,eh_I,16.0,sentence,9.0,145.0,Allison,1.0,,1.0,True,False,,0,0
810,lw1,0.0,1.0,phoneme,13.97,stimuli/audio/lw1_1.wav,141.155,0.1199999999999992,2000-01-01 00:00:00+00:00,r_I,16.0,sentence,9.0,145.0,Allison,1.0,,1.0,True,False,,0,0
811,lw1,0.0,1.0,phoneme,14.09,stimuli/audio/lw1_1.wav,141.275,0.0700000000000002,2000-01-01 00:00:00+00:00,iy_E,16.0,sentence,9.0,145.0,Allison,1.0,,1.0,True,False,,0,0
812,lw1,0.0,1.0,phoneme,14.16,stimuli/audio/lw1_1.wav,141.345,0.08,2000-01-01 00:00:00+00:00,s_B,16.0,sentence,10.0,145.0,Allison,1.0,,1.0,False,False,,0,0
813,lw1,0.0,1.0,phoneme,14.24,stimuli/audio/lw1_1.wav,141.425,0.0899999999999998,2000-01-01 00:00:00+00:00,t_I,16.0,sentence,10.0,145.0,Allison,1.0,,1.0,False,True,5.11,0,0
814,lw1,0.0,1.0,phoneme,14.33,stimuli/audio/lw1_1.wav,141.515,0.1699999999999999,2000-01-01 00:00:00+00:00,ay_I,16.0,sentence,10.0,145.0,Allison,1.0,,1.0,True,False,,0,0
815,lw1,0.0,1.0,phoneme,14.5,stimuli/audio/lw1_1.wav,141.685,0.08,2000-01-01 00:00:00+00:00,l_E,16.0,sentence,10.0,145.0,Allison,1.0,,1.0,True,False,,0,0
816,lw1,0.0,1.0,phoneme,14.589999,stimuli/audio/lw1_1.wav,141.775,0.0699999999999985,2000-01-01 00:00:00+00:00,f_B,16.0,sentence,11.0,145.0,Allison,1.0,,1.0,False,False,,0,0
817,lw1,0.0,1.0,phoneme,14.659999,stimuli/audio/lw1_1.wav,141.845,0.0700000000000002,2000-01-01 00:00:00+00:00,r_I,16.0,sentence,11.0,145.0,Allison,1.0,,1.0,True,True,3.9,0,0
818,lw1,0.0,1.0,phoneme,14.729999,stimuli/audio/lw1_1.wav,141.915,0.08,2000-01-01 00:00:00+00:00,ey_I,16.0,sentence,11.0,145.0,Allison,1.0,,1.0,True,False,,0,0
819,lw1,0.0,1.0,phoneme,14.809999,stimuli/audio/lw1_1.wav,141.995,0.08,2000-01-01 00:00:00+00:00,m_I,16.0,sentence,11.0,145.0,Allison,1.0,,1.0,True,False,,0,0
820,lw1,0.0,1.0,phoneme,14.889999,stimuli/audio/lw1_1.wav,142.075,0.0600000000000005,2000-01-01 00:00:00+00:00,d_E,16.0,sentence,11.0,145.0,Allison,1.0,,1.0,True,False,,0,0
821,lw1,0.0,1.0,phoneme,14.95,stimuli/audio/lw1_1.wav,142.135,0.0899999999999998,2000-01-01 00:00:00+00:00,ah_S,16.0,sentence,12.0,145.0,Allison,1.0,,1.0,True,True,7.36,0,0
822,lw1,0.0,1.0,phoneme,16.109999,stimuli/audio/lw1_1.wav,143.295,0.1800000000000032,2000-01-01 00:00:00+00:00,d_B,16.0,sentence,14.0,145.0,Allison,1.0,,1.0,True,False,,0,0
823,lw1,0.0,1.0,phoneme,16.289999,stimuli/audio/lw1_1.wav,143.475,0.2299999999999968,2000-01-01 00:00:00+00:00,aa_I,16.0,sentence,14.0,145.0,Allison,1.0,,1.0,True,True,5.04,0,0
824,lw1,0.0,1.0,phoneme,16.519999,stimuli/audio/lw1_1.wav,143.705,0.1400000000000005,2000-01-01 00:00:00+00:00,r_I,16.0,sentence,14.0,145.0,Allison,1.0,,1.0,True,False,,0,0
825,lw1,0.0,1.0,phoneme,16.659999,stimuli/audio/lw1_1.wav,143.845,0.1600000000000001,2000-01-01 00:00:00+00:00,k_E,16.0,sentence,14.0,145.0,Allison,1.0,,1.0,False,False,,0,0
826,lw1,0.0,1.0,phoneme,17.049999,stimuli/audio/lw1_1.wav,144.235,0.120000000000001,2000-01-01 00:00:00+00:00,s_B,16.0,sentence,15.0,145.0,Allison,1.0,,1.0,False,False,,0,0
827,lw1,0.0,1.0,phoneme,17.169999,stimuli/audio/lw1_1.wav,144.355,0.0799999999999983,2000-01-01 00:00:00+00:00,k_I,16.0,sentence,15.0,145.0,Allison,1.0,,1.0,False,True,3.54,0,0
828,lw1,0.0,1.0,phoneme,17.249999,stimuli/audio/lw1_1.wav,144.435,0.0899999999999998,2000-01-01 00:00:00+00:00,ih_I,16.0,sentence,15.0,145.0,Allison,1.0,,1.0,True,False,,0,0
829,lw1,0.0,1.0,phoneme,17.339999,stimuli/audio/lw1_1.wav,144.525,0.0800000000000018,2000-01-01 00:00:00+00:00,n_I,16.0,sentence,15.0,145.0,Allison,1.0,,1.0,True,False,,0,0
830,lw1,0.0,1.0,phoneme,17.419999,stimuli/audio/lw1_1.wav,144.605,0.0700000000000002,2000-01-01 00:00:00+00:00,d_E,16.0,sentence,15.0,145.0,Allison,1.0,,1.0,True,False,,0,0
831,lw1,0.0,1.0,phoneme,17.49,stimuli/audio/lw1_1.wav,144.675,0.1100000000000029,2000-01-01 00:00:00+00:00,f_B,16.0,sentence,16.0,145.0,Allison,1.0,,1.0,False,False,,0,0
832,lw1,0.0,1.0,phoneme,17.6,stimuli/audio/lw1_1.wav,144.785,0.25,2000-01-01 00:00:00+00:00,ey_I,16.0,sentence,16.0,145.0,Allison,1.0,,1.0,True,True,5.45,0,0
833,lw1,0.0,1.0,phoneme,17.85,stimuli/audio/lw1_1.wav,145.035,0.25,2000-01-01 00:00:00+00:00,s_E,16.0,sentence,16.0,145.0,Allison,1.0,,1.0,False,False,,0,0
834,lw1,0.0,1.0,phoneme,18.76,stimuli/audio/lw1_1.wav,145.945,0.1099999999999994,2000-01-01 00:00:00+00:00,ih_B,17.0,sentence,0.0,145.0,Allison,1.0,,1.0,True,False,,0,0
835,lw1,0.0,1.0,phoneme,18.87,stimuli/audio/lw1_1.wav,146.055,0.0799999999999983,2000-01-01 00:00:00+00:00,t_E,17.0,sentence,0.0,145.0,Allison,1.0,,1.0,False,True,6.95,0,0
836,lw1,0.0,1.0,phoneme,18.949999,stimuli/audio/lw1_1.wav,146.135,0.0600000000000022,2000-01-01 00:00:00+00:00,w_B,17.0,sentence,1.0,145.0,Allison,1.0,,1.0,True,False,,0,0
837,lw1,0.0,1.0,phoneme,19.009999,stimuli/audio/lw1_1.wav,146.195,0.0899999999999998,2000-01-01 00:00:00+00:00,ah_I,17.0,sentence,1.0,145.0,Allison,1.0,,1.0,True,True,6.82,0,0
838,lw1,0.0,1.0,phoneme,19.099999,stimuli/audio/lw1_1.wav,146.285,0.0799999999999983,2000-01-01 00:00:00+00:00,z_E,17.0,sentence,1.0,145.0,Allison,1.0,,1.0,True,False,,0,0
839,lw1,0.0,1.0,phoneme,19.18,stimuli/audio/lw1_1.wav,146.365,0.0599999999999987,2000-01-01 00:00:00+00:00,n_B,17.0,sentence,2.0,145.0,Allison,1.0,,1.0,True,False,,0,0
840,lw1,0.0,1.0,phoneme,19.24,stimuli/audio/lw1_1.wav,146.425,0.1300000000000025,2000-01-01 00:00:00+00:00,aa_I,17.0,sentence,2.0,145.0,Allison,1.0,,1.0,True,True,6.69,0,0
841,lw1,0.0,1.0,phoneme,19.37,stimuli/audio/lw1_1.wav,146.555,0.0599999999999987,2000-01-01 00:00:00+00:00,t_E,17.0,sentence,2.0,145.0,Allison,1.0,,1.0,False,False,,0,0
842,lw1,0.0,1.0,phoneme,19.43,stimuli/audio/lw1_1.wav,146.615,0.0700000000000002,2000-01-01 00:00:00+00:00,ah_B,17.0,sentence,3.0,145.0,Allison,1.0,,1.0,True,False,,0,0
843,lw1,0.0,1.0,phoneme,19.5,stimuli/audio/lw1_1.wav,146.685,0.0700000000000002,2000-01-01 00:00:00+00:00,n_E,17.0,sentence,3.0,145.0,Allison,1.0,,1.0,True,True,6.53,0,0
844,lw1,0.0,1.0,phoneme,19.68,stimuli/audio/lw1_1.wav,146.865,0.0100000000000015,2000-01-01 00:00:00+00:00,ah_B,17.0,sentence,4.0,145.0,Allison,1.0,,1.0,True,False,,0,0
845,lw1,0.0,1.0,phoneme,19.69,stimuli/audio/lw1_1.wav,146.875,0.0899999999999998,2000-01-01 00:00:00+00:00,t_I,17.0,sentence,4.0,145.0,Allison,1.0,,1.0,False,True,4.53,0,0
846,lw1,0.0,1.0,phoneme,19.78,stimuli/audio/lw1_1.wav,146.965,0.0799999999999983,2000-01-01 00:00:00+00:00,r_I,17.0,sentence,4.0,145.0,Allison,1.0,,1.0,True,False,,0,0
847,lw1,0.0,1.0,phoneme,19.86,stimuli/audio/lw1_1.wav,147.045,0.129999999999999,2000-01-01 00:00:00+00:00,ae_I,17.0,sentence,4.0,145.0,Allison,1.0,,1.0,True,False,,0,0
848,lw1,0.0,1.0,phoneme,19.99,stimuli/audio/lw1_1.wav,147.175,0.1000000000000014,2000-01-01 00:00:00+00:00,k_I,17.0,sentence,4.0,145.0,Allison,1.0,,1.0,False,False,,0,0
849,lw1,0.0,1.0,phoneme,20.09,stimuli/audio/lw1_1.wav,147.275,0.0800000000000018,2000-01-01 00:00:00+00:00,t_I,17.0,sentence,4.0,145.0,Allison,1.0,,1.0,False,False,,0,0
850,lw1,0.0,1.0,phoneme,20.17,stimuli/audio/lw1_1.wav,147.355,0.0899999999999998,2000-01-01 00:00:00+00:00,ih_I,17.0,sentence,4.0,145.0,Allison,1.0,,1.0,True,False,,0,0
851,lw1,0.0,1.0,phoneme,20.26,stimuli/audio/lw1_1.wav,147.445,0.0799999999999983,2000-01-01 00:00:00+00:00,v_E,17.0,sentence,4.0,145.0,Allison,1.0,,1.0,True,False,,0,0
852,lw1,0.0,1.0,phoneme,20.35,stimuli/audio/lw1_1.wav,147.535,0.129999999999999,2000-01-01 00:00:00+00:00,f_B,17.0,sentence,5.0,145.0,Allison,1.0,,1.0,False,False,,0,0
853,lw1,0.0,1.0,phoneme,20.48,stimuli/audio/lw1_1.wav,147.665,0.1499999999999985,2000-01-01 00:00:00+00:00,ey_I,17.0,sentence,5.0,145.0,Allison,1.0,,1.0,True,True,5.45,0,0
854,lw1,0.0,1.0,phoneme,20.63,stimuli/audio/lw1_1.wav,147.815,0.0700000000000002,2000-01-01 00:00:00+00:00,s_E,17.0,sentence,5.0,145.0,Allison,1.0,,1.0,False,False,,0,0
855,lw1,0.0,1.0,phoneme,20.71,stimuli/audio/lw1_1.wav,147.895,0.1199999999999974,2000-01-01 00:00:00+00:00,r_B,17.0,sentence,6.0,145.0,Allison,1.0,,1.0,True,False,,0,0
856,lw1,0.0,1.0,phoneme,20.83,stimuli/audio/lw1_1.wav,148.015,0.1100000000000029,2000-01-01 00:00:00+00:00,ay_I,17.0,sentence,6.0,145.0,Allison,1.0,,1.0,True,True,5.96,0,0
857,lw1,0.0,1.0,phoneme,20.94,stimuli/audio/lw1_1.wav,148.125,0.0599999999999987,2000-01-01 00:00:00+00:00,t_E,17.0,sentence,6.0,145.0,Allison,1.0,,1.0,False,False,,0,0
858,lw1,0.0,1.0,phoneme,21.02,stimuli/audio/lw1_1.wav,148.205,0.1400000000000005,2000-01-01 00:00:00+00:00,n_B,17.0,sentence,7.0,145.0,Allison,1.0,,1.0,True,False,,0,0
859,lw1,0.0,1.0,phoneme,21.16,stimuli/audio/lw1_1.wav,148.345,0.3000000000000007,2000-01-01 00:00:00+00:00,aw_E,17.0,sentence,7.0,145.0,Allison,1.0,,1.0,True,True,6.18,0,0
860,lw1,0.0,1.0,phoneme,21.7,stimuli/audio/lw1_1.wav,148.885,0.1099999999999994,2000-01-01 00:00:00+00:00,hh_B,17.0,sentence,8.0,145.0,Allison,1.0,,1.0,False,False,,0,0
861,lw1,0.0,1.0,phoneme,21.81,stimuli/audio/lw1_1.wav,148.995,0.1300000000000025,2000-01-01 00:00:00+00:00,er_E,17.0,sentence,8.0,145.0,Allison,1.0,,1.0,True,True,6.3,0,0
862,lw1,0.0,1.0,phoneme,21.94,stimuli/audio/lw1_1.wav,149.125,0.0499999999999971,2000-01-01 00:00:00+00:00,eh_B,17.0,sentence,9.0,145.0,Allison,1.0,,1.0,True,False,,0,0
863,lw1,0.0,1.0,phoneme,21.99,stimuli/audio/lw1_1.wav,149.175,0.0700000000000002,2000-01-01 00:00:00+00:00,b_I,17.0,sentence,9.0,145.0,Allison,1.0,,1.0,True,True,3.34,0,0
864,lw1,0.0,1.0,phoneme,22.06,stimuli/audio/lw1_1.wav,149.245,0.0800000000000018,2000-01-01 00:00:00+00:00,ah_I,17.0,sentence,9.0,145.0,Allison,1.0,,1.0,True,False,,0,0
865,lw1,0.0,1.0,phoneme,22.14,stimuli/audio/lw1_1.wav,149.325,0.0700000000000002,2000-01-01 00:00:00+00:00,n_I,17.0,sentence,9.0,145.0,Allison,1.0,,1.0,True,False,,0,0
866,lw1,0.0,1.0,phoneme,22.21,stimuli/audio/lw1_1.wav,149.395,0.1099999999999994,2000-01-01 00:00:00+00:00,iy_E,17.0,sentence,9.0,145.0,Allison,1.0,,1.0,True,False,,0,0
867,lw1,0.0,1.0,phoneme,22.32,stimuli/audio/lw1_1.wav,149.505,0.120000000000001,2000-01-01 00:00:00+00:00,ay_B,17.0,sentence,10.0,145.0,Allison,1.0,,1.0,True,False,,0,0
868,lw1,0.0,1.0,phoneme,22.44,stimuli/audio/lw1_1.wav,149.625,0.0700000000000002,2000-01-01 00:00:00+00:00,z_E,17.0,sentence,10.0,145.0,Allison,1.0,,1.0,True,True,5.21,0,0
869,lw1,0.0,1.0,phoneme,23.32,stimuli/audio/lw1_1.wav,150.505,0.1000000000000014,2000-01-01 00:00:00+00:00,b_B,17.0,sentence,12.0,145.0,Allison,1.0,,1.0,True,False,,0,0
870,lw1,0.0,1.0,phoneme,23.42,stimuli/audio/lw1_1.wav,150.605,0.1599999999999966,2000-01-01 00:00:00+00:00,ay_E,17.0,sentence,12.0,145.0,Allison,1.0,,1.0,True,True,6.66,0,0
871,lw1,0.0,1.0,phoneme,23.58,stimuli/audio/lw1_1.wav,150.765,0.2100000000000008,2000-01-01 00:00:00+00:00,aw_B,17.0,sentence,13.0,145.0,Allison,1.0,,1.0,True,False,,0,0
872,lw1,0.0,1.0,phoneme,23.79,stimuli/audio/lw1_1.wav,150.975,0.1099999999999994,2000-01-01 00:00:00+00:00,er_I,17.0,sentence,13.0,145.0,Allison,1.0,,1.0,True,True,5.4,0,0
873,lw1,0.0,1.0,phoneme,23.9,stimuli/audio/lw1_1.wav,151.085,0.1100000000000029,2000-01-01 00:00:00+00:00,z_E,17.0,sentence,13.0,145.0,Allison,1.0,,1.0,True,False,,0,0
874,lw1,0.0,1.0,phoneme,24.01,stimuli/audio/lw1_1.wav,151.195,0.1099999999999994,2000-01-01 00:00:00+00:00,aa_B,17.0,sentence,14.0,145.0,Allison,1.0,,1.0,True,False,,0,0
875,lw1,0.0,1.0,phoneme,24.12,stimuli/audio/lw1_1.wav,151.305,0.0799999999999983,2000-01-01 00:00:00+00:00,n_E,17.0,sentence,14.0,145.0,Allison,1.0,,1.0,True,True,6.91,0,0
876,lw1,0.0,1.0,phoneme,24.2,stimuli/audio/lw1_1.wav,151.385,0.0500000000000007,2000-01-01 00:00:00+00:00,dh_B,17.0,sentence,15.0,145.0,Allison,1.0,,1.0,True,False,,0,0
877,lw1,0.0,1.0,phoneme,24.25,stimuli/audio/lw1_1.wav,151.435,0.0700000000000002,2000-01-01 00:00:00+00:00,ah_E,17.0,sentence,15.0,145.0,Allison,1.0,,1.0,True,True,7.73,0,0
878,lw1,0.0,1.0,phoneme,24.32,stimuli/audio/lw1_1.wav,151.505,0.120000000000001,2000-01-01 00:00:00+00:00,w_B,17.0,sentence,16.0,145.0,Allison,1.0,,1.0,True,False,,0,0
879,lw1,0.0,1.0,phoneme,24.44,stimuli/audio/lw1_1.wav,151.625,0.259999999999998,2000-01-01 00:00:00+00:00,ao_I,17.0,sentence,16.0,145.0,Allison,1.0,,1.0,True,True,5.34,0,0
880,lw1,0.0,1.0,phoneme,24.7,stimuli/audio/lw1_1.wav,151.885,0.2600000000000015,2000-01-01 00:00:00+00:00,ch_E,17.0,sentence,16.0,145.0,Allison,1.0,,1.0,False,False,,0,0
881,lw1,0.0,1.0,phoneme,25.22,stimuli/audio/lw1_1.wav,152.405,0.1500000000000021,2000-01-01 00:00:00+00:00,f_B,17.0,sentence,17.0,145.0,Allison,1.0,,1.0,False,False,,0,0
882,lw1,0.0,1.0,phoneme,25.37,stimuli/audio/lw1_1.wav,152.555,0.0799999999999983,2000-01-01 00:00:00+00:00,uh_I,17.0,sentence,17.0,145.0,Allison,1.0,,1.0,True,True,5.54,0,0
883,lw1,0.0,1.0,phoneme,25.45,stimuli/audio/lw1_1.wav,152.635,0.0399999999999991,2000-01-01 00:00:00+00:00,l_E,17.0,sentence,17.0,145.0,Allison,1.0,,1.0,True,False,,0,0
884,lw1,0.0,1.0,phoneme,25.49,stimuli/audio/lw1_1.wav,152.675,0.1500000000000021,2000-01-01 00:00:00+00:00,l_B,17.0,sentence,18.0,145.0,Allison,1.0,,1.0,True,False,,0,0
885,lw1,0.0,1.0,phoneme,25.64,stimuli/audio/lw1_1.wav,152.825,0.0899999999999998,2000-01-01 00:00:00+00:00,ih_I,17.0,sentence,18.0,145.0,Allison,1.0,,1.0,True,True,4.35,0,0
886,lw1,0.0,1.0,phoneme,25.73,stimuli/audio/lw1_1.wav,152.915,0.1099999999999994,2000-01-01 00:00:00+00:00,p_I,17.0,sentence,18.0,145.0,Allison,1.0,,1.0,False,False,,0,0
887,lw1,0.0,1.0,phoneme,25.84,stimuli/audio/lw1_1.wav,153.025,0.1000000000000014,2000-01-01 00:00:00+00:00,s_E,17.0,sentence,18.0,145.0,Allison,1.0,,1.0,False,False,,0,0
888,lw1,0.0,1.0,phoneme,26.22,stimuli/audio/lw1_1.wav,153.405,0.1000000000000014,2000-01-01 00:00:00+00:00,w_B,17.0,sentence,20.0,145.0,Allison,1.0,,1.0,True,False,,0,0
889,lw1,0.0,1.0,phoneme,26.32,stimuli/audio/lw1_1.wav,153.505,0.0599999999999987,2000-01-01 00:00:00+00:00,ih_I,17.0,sentence,20.0,145.0,Allison,1.0,,1.0,True,True,6.85,0,0
890,lw1,0.0,1.0,phoneme,26.38,stimuli/audio/lw1_1.wav,153.565,0.0800000000000018,2000-01-01 00:00:00+00:00,th_E,17.0,sentence,20.0,145.0,Allison,1.0,,1.0,True,False,,0,0
891,lw1,0.0,1.0,phoneme,26.46,stimuli/audio/lw1_1.wav,153.645,0.0700000000000002,2000-01-01 00:00:00+00:00,f_B,17.0,sentence,21.0,145.0,Allison,1.0,,1.0,False,False,,0,0
892,lw1,0.0,1.0,phoneme,26.53,stimuli/audio/lw1_1.wav,153.715,0.0599999999999987,2000-01-01 00:00:00+00:00,r_I,17.0,sentence,21.0,145.0,Allison,1.0,,1.0,True,True,3.97,0,0
893,lw1,0.0,1.0,phoneme,26.59,stimuli/audio/lw1_1.wav,153.775,0.0700000000000002,2000-01-01 00:00:00+00:00,ah_I,17.0,sentence,21.0,145.0,Allison,1.0,,1.0,True,False,,0,0
894,lw1,0.0,1.0,phoneme,26.66,stimuli/audio/lw1_1.wav,153.845,0.1000000000000014,2000-01-01 00:00:00+00:00,s_I,17.0,sentence,21.0,145.0,Allison,1.0,,1.0,False,False,,0,0
895,lw1,0.0,1.0,phoneme,26.76,stimuli/audio/lw1_1.wav,153.945,0.0899999999999998,2000-01-01 00:00:00+00:00,t_I,17.0,sentence,21.0,145.0,Allison,1.0,,1.0,False,False,,0,0
896,lw1,0.0,1.0,phoneme,26.85,stimuli/audio/lw1_1.wav,154.035,0.129999999999999,2000-01-01 00:00:00+00:00,r_I,17.0,sentence,21.0,145.0,Allison,1.0,,1.0,True,False,,0,0
897,lw1,0.0,1.0,phoneme,26.98,stimuli/audio/lw1_1.wav,154.165,0.120000000000001,2000-01-01 00:00:00+00:00,ey_I,17.0,sentence,21.0,145.0,Allison,1.0,,1.0,True,False,,0,0
